position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-11ad0a62-3d0f-4e8f-a93d-484616d3ac6e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-084700-001-001-138,O-20240201-131700-001-001-139,BUY,FLAT,0,10,1706777220000000000,2024-02-01 08:47:00+00:00,1706793420000000000,2024-02-01 13:17:00+00:00,16200000000000,5208.21,5207.68,['0.00 USD'],-0.0001,-26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-9219b97d-9b95-4e2c-9d5c-3a6d6c3c0256,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-135800-001-001-140,O-20240201-143000-001-001-141,BUY,FLAT,0,10,1706795880000000000,2024-02-01 13:58:00+00:00,1706797800000000000,2024-02-01 14:30:00+00:00,1920000000000,5215.14,5207.14,['0.00 USD'],-0.00153,-400.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ae6680fe-480f-4bd4-a042-548706d53c7f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-145300-001-001-142,O-20240201-155100-001-001-143,BUY,FLAT,0,10,1706799180000000000,2024-02-01 14:53:00+00:00,1706802660000000000,2024-02-01 15:51:00+00:00,3480000000000,5213.28,5211.68,['0.00 USD'],-0.00031,-80.00 USD,True
ES.SIM-IFVGRetestStrategy-001-94cae5ea-b97f-4e2b-9ddc-cca5cc90161a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240202-204600-001-001-144,O-20240202-214100-001-001-145,SELL,FLAT,0,10,1706906760000000000,2024-02-02 20:46:00+00:00,1706910060000000000,2024-02-02 21:41:00+00:00,3300000000000,5317.24,5306.05,['0.00 USD'],0.0021,559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-6da163b9-d830-457e-b900-dbd16ad6b674,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-051100-001-001-146,O-20240205-150500-001-001-147,BUY,FLAT,0,10,1707109860000000000,2024-02-05 05:11:00+00:00,1707145500000000000,2024-02-05 15:05:00+00:00,35640000000000,5297.52,5287.39,['0.00 USD'],-0.00191,-506.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5a032e56-8d30-46ae-babc-bb1ac3edfc12,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-162200-001-001-148,O-20240205-201500-001-001-150,BUY,FLAT,0,10,1707150120000000000,2024-02-05 16:22:00+00:00,1707164100000000000,2024-02-05 20:15:00+00:00,13980000000000,5279.12,5295.25,['0.00 USD'],0.00306,806.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8a8297f4-e635-4581-adb3-67400cc53fcb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-211300-001-001-151,O-20240205-214100-001-001-152,BUY,FLAT,0,10,1707167580000000000,2024-02-05 21:13:00+00:00,1707169260000000000,2024-02-05 21:41:00+00:00,1680000000000,5288.18,5287.65,['0.00 USD'],-0.0001,-26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-cb5e4406-d083-4084-a5ec-1433496d7768,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240206-144800-001-001-153,O-20240206-150000-001-001-154,BUY,FLAT,0,10,1707230880000000000,2024-02-06 14:48:00+00:00,1707231600000000000,2024-02-06 15:00:00+00:00,720000000000,5305.51,5294.32,['0.00 USD'],-0.00211,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-22241b1d-19d3-46be-a640-d8ac7ac8b857,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240206-153400-001-001-155,O-20240206-214100-001-001-156,BUY,FLAT,0,10,1707233640000000000,2024-02-06 15:34:00+00:00,1707255660000000000,2024-02-06 21:41:00+00:00,22020000000000,5290.58,5300.45,['0.00 USD'],0.00187,493.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5a00d64e-7a90-4f3c-ac78-8b77dac5609a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240207-114500-001-001-157,O-20240207-214100-001-001-159,BUY,FLAT,0,10,1707306300000000000,2024-02-07 11:45:00+00:00,1707342060000000000,2024-02-07 21:41:00+00:00,35760000000000,5303.91,5335.37,['0.00 USD'],0.00593,1573.00 USD,True
ES.SIM-IFVGRetestStrategy-001-60fcb92b-70a2-4505-b617-64fc5c987182,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240208-122600-001-001-160,O-20240208-214100-001-001-161,BUY,FLAT,0,10,1707395160000000000,2024-02-08 12:26:00+00:00,1707428460000000000,2024-02-08 21:41:00+00:00,33300000000000,5340.97,5348.43,['0.00 USD'],0.0014,373.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3dcadde6-fa3d-4d10-bdde-1958375fe417,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-095200-001-001-162,O-20240209-133200-001-001-163,SELL,FLAT,0,10,1707472320000000000,2024-02-09 09:52:00+00:00,1707485520000000000,2024-02-09 13:32:00+00:00,13200000000000,5352.43,5365.49,['0.00 USD'],-0.00244,-653.00 USD,True
ES.SIM-IFVGRetestStrategy-001-264cc15b-b85f-4b06-ae7b-e3eb3ba1da72,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-141900-001-001-164,O-20240209-150100-001-001-165,SELL,FLAT,0,10,1707488340000000000,2024-02-09 14:19:00+00:00,1707490860000000000,2024-02-09 15:01:00+00:00,2520000000000,5361.76,5359.36,['0.00 USD'],0.00045,120.00 USD,True
ES.SIM-IFVGRetestStrategy-001-93cb6448-0c56-4a4e-b75a-54b8919b4637,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-160400-001-001-166,O-20240209-214100-001-001-167,BUY,FLAT,0,10,1707494640000000000,2024-02-09 16:04:00+00:00,1707514860000000000,2024-02-09 21:41:00+00:00,20220000000000,5366.29,5376.96,['0.00 USD'],0.00199,533.50 USD,True
ES.SIM-IFVGRetestStrategy-001-57138718-d522-46cc-88bf-bb95c06577aa,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-141700-001-001-168,O-20240212-155300-001-001-169,SELL,FLAT,0,10,1707747420000000000,2024-02-12 14:17:00+00:00,1707753180000000000,2024-02-12 15:53:00+00:00,5760000000000,5374.82,5385.22,['0.00 USD'],-0.00193,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-332231cb-28be-44d8-bc7b-ee9294cfae52,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-180200-001-001-170,O-20240212-183900-001-001-171,BUY,FLAT,0,10,1707760920000000000,2024-02-12 18:02:00+00:00,1707763140000000000,2024-02-12 18:39:00+00:00,2220000000000,5399.08,5387.62,['0.00 USD'],-0.00212,-573.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1446621b-17c4-4a23-b32a-866351abf740,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-193900-001-001-172,O-20240212-214100-001-001-173,SELL,FLAT,0,10,1707766740000000000,2024-02-12 19:39:00+00:00,1707774060000000000,2024-02-12 21:41:00+00:00,7320000000000,5375.36,5367.63,['0.00 USD'],0.00144,386.50 USD,True
ES.SIM-IFVGRetestStrategy-001-1e52791c-a9c7-4687-9c5b-1a262cdf9ccb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-095600-001-001-174,O-20240213-133100-001-001-175,BUY,FLAT,0,10,1707818160000000000,2024-02-13 09:56:00+00:00,1707831060000000000,2024-02-13 13:31:00+00:00,12900000000000,5357.76,5331.9,['0.00 USD'],-0.00483,-1293.00 USD,True
ES.SIM-IFVGRetestStrategy-001-653bce87-32dd-4700-bf4e-d40724797f6b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-161200-001-001-176,O-20240213-172800-001-001-177,BUY,FLAT,0,10,1707840720000000000,2024-02-13 16:12:00+00:00,1707845280000000000,2024-02-13 17:28:00+00:00,4560000000000,5314.58,5304.18,['0.00 USD'],-0.00196,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-89d18d6f-0d1a-467f-bc00-a10790f09a87,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-173000-001-001-178,O-20240213-204100-001-001-180,SELL,FLAT,0,10,1707845400000000000,2024-02-13 17:30:00+00:00,1707856860000000000,2024-02-13 20:41:00+00:00,11460000000000,5304.98,5282.32,['0.00 USD'],0.00427,1133.00 USD,True
ES.SIM-IFVGRetestStrategy-001-251c61d4-2ef6-4dbf-a78c-d8d46ca94c8f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240214-090800-001-001-181,O-20240214-155100-001-001-183,BUY,FLAT,0,10,1707901680000000000,2024-02-14 09:08:00+00:00,1707925860000000000,2024-02-14 15:51:00+00:00,24180000000000,5316.44,5331.37,['0.00 USD'],0.00281,746.50 USD,True
ES.SIM-IFVGRetestStrategy-001-dc236555-b9f7-4700-81ab-ffe3615827f8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240214-193700-001-001-184,O-20240214-214100-001-001-186,BUY,FLAT,0,10,1707939420000000000,2024-02-14 19:37:00+00:00,1707946860000000000,2024-02-14 21:41:00+00:00,7440000000000,5328.71,5351.1,['0.00 USD'],0.0042,1119.50 USD,True
ES.SIM-IFVGRetestStrategy-001-42f710f9-460a-4962-84ca-a0045da46573,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240215-143600-001-001-187,O-20240215-161000-001-001-188,BUY,FLAT,0,10,1708007760000000000,2024-02-15 14:36:00+00:00,1708013400000000000,2024-02-15 16:10:00+00:00,5640000000000,5358.83,5348.17,['0.00 USD'],-0.00199,-533.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6e630218-eeea-4ba3-8adc-ba2b9ff33692,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240215-183400-001-001-189,O-20240215-214100-001-001-190,BUY,FLAT,0,10,1708022040000000000,2024-02-15 18:34:00+00:00,1708033260000000000,2024-02-15 21:41:00+00:00,11220000000000,5375.89,5385.49,['0.00 USD'],0.00179,480.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a43c4cf8-5099-4e25-996b-5adf8defb5cd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240216-164600-001-001-191,O-20240216-180400-001-001-192,BUY,FLAT,0,10,1708101960000000000,2024-02-16 16:46:00+00:00,1708106640000000000,2024-02-16 18:04:00+00:00,4680000000000,5383.09,5372.69,['0.00 USD'],-0.00193,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-144d2085-eca2-4d8a-bff8-058dfedf3021,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240216-192100-001-001-193,O-20240216-214100-001-001-195,SELL,FLAT,0,10,1708111260000000000,2024-02-16 19:21:00+00:00,1708119660000000000,2024-02-16 21:41:00+00:00,8400000000000,5387.62,5353.764999999999,['0.00 USD'],0.00628,1692.75 USD,True
ES.SIM-IFVGRetestStrategy-001-775c8666-4d88-41e0-9cc7-171d7f21a561,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240219-072600-001-001-196,O-20240219-230100-001-001-197,BUY,FLAT,0,10,1708327560000000000,2024-02-19 07:26:00+00:00,1708383660000000000,2024-02-19 23:01:00+00:00,56100000000000,5355.1,5357.23,['0.00 USD'],0.0004,106.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4011f739-6514-41d6-a489-c9c1a0794aa0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-110900-001-001-198,O-20240220-143900-001-001-199,BUY,FLAT,0,10,1708427340000000000,2024-02-20 11:09:00+00:00,1708439940000000000,2024-02-20 14:39:00+00:00,12600000000000,5328.71,5328.97,['0.00 USD'],5e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8540e06d-74ed-4c3a-93ed-d4b67b9839bc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-163100-001-001-200,O-20240220-165700-001-001-201,BUY,FLAT,0,10,1708446660000000000,2024-02-20 16:31:00+00:00,1708448220000000000,2024-02-20 16:57:00+00:00,1560000000000,5323.91,5314.04,['0.00 USD'],-0.00185,-493.50 USD,True
ES.SIM-IFVGRetestStrategy-001-477e2978-48d3-4594-9d17-9d6de09acec8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-195200-001-001-202,O-20240220-203400-001-001-203,BUY,FLAT,0,10,1708458720000000000,2024-02-20 19:52:00+00:00,1708461240000000000,2024-02-20 20:34:00+00:00,2520000000000,5322.31,5307.65,['0.00 USD'],-0.00275,-733.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a8cd2c9f-7d05-4c9b-ad90-c94601296017,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240221-150700-001-001-204,O-20240221-174400-001-001-205,BUY,FLAT,0,10,1708528020000000000,2024-02-21 15:07:00+00:00,1708537440000000000,2024-02-21 17:44:00+00:00,9420000000000,5312.18,5302.85,['0.00 USD'],-0.00176,-466.50 USD,True
ES.SIM-IFVGRetestStrategy-001-33fbd3b7-1e60-43b7-9037-15faa18b159e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240221-185200-001-001-206,O-20240221-192600-001-001-207,BUY,FLAT,0,10,1708541520000000000,2024-02-21 18:52:00+00:00,1708543560000000000,2024-02-21 19:26:00+00:00,2040000000000,5308.98,5296.72,['0.00 USD'],-0.00231,-613.00 USD,True
ES.SIM-IFVGRetestStrategy-001-37948978-980b-4a71-a94f-249b56e1bfc6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-064100-001-001-208,O-20240222-143400-001-001-210,BUY,FLAT,0,10,1708584060000000000,2024-02-22 06:41:00+00:00,1708612440000000000,2024-02-22 14:34:00+00:00,28380000000000,5372.16,5390.42,['0.00 USD'],0.0034,913.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2ed4ff9f-3ab4-4c0c-939e-56efa6f2e662,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-154200-001-001-211,O-20240222-175400-001-001-212,SELL,FLAT,0,10,1708616520000000000,2024-02-22 15:42:00+00:00,1708624440000000000,2024-02-22 17:54:00+00:00,7920000000000,5411.08,5421.74,['0.00 USD'],-0.00197,-533.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a7f53e28-7266-47a0-9f2c-11880ca2e64c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-193800-001-001-213,O-20240222-214100-001-001-214,BUY,FLAT,0,10,1708630680000000000,2024-02-22 19:38:00+00:00,1708638060000000000,2024-02-22 21:41:00+00:00,7380000000000,5439.6,5431.87,['0.00 USD'],-0.00142,-386.50 USD,True
ES.SIM-IFVGRetestStrategy-001-bbd0be11-3b38-4c5f-8d29-4f081aab3885,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240223-090500-001-001-215,O-20240223-133300-001-001-216,SELL,FLAT,0,10,1708679100000000000,2024-02-23 09:05:00+00:00,1708695180000000000,2024-02-23 13:33:00+00:00,16080000000000,5433.21,5443.87,['0.00 USD'],-0.00196,-533.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d21215bf-0ffe-4c8e-a5ed-2fca3d449d8f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240223-161900-001-001-217,O-20240223-210200-001-001-218,BUY,FLAT,0,10,1708705140000000000,2024-02-23 16:19:00+00:00,1708722120000000000,2024-02-23 21:02:00+00:00,16980000000000,5435.07,5435.6,['0.00 USD'],0.0001,26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-58a56351-2066-40b2-a614-fa375af1d551,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240226-134600-001-001-219,O-20240226-214100-001-001-221,SELL,FLAT,0,10,1708955160000000000,2024-02-26 13:46:00+00:00,1708983660000000000,2024-02-26 21:41:00+00:00,28500000000000,5444.67,5418.675,['0.00 USD'],0.00477,1299.75 USD,True
ES.SIM-IFVGRetestStrategy-001-593b652e-9974-4900-9b4a-7a75010c68d9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-133700-001-001-222,O-20240227-150100-001-001-223,SELL,FLAT,0,10,1709041020000000000,2024-02-27 13:37:00+00:00,1709046060000000000,2024-02-27 15:01:00+00:00,5040000000000,5421.74,5419.08,['0.00 USD'],0.00049,133.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e5e97ef9-6b67-4dfa-8844-6d04a8bb4e07,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-154500-001-001-224,O-20240227-182500-001-001-225,SELL,FLAT,0,10,1709048700000000000,2024-02-27 15:45:00+00:00,1709058300000000000,2024-02-27 18:25:00+00:00,9600000000000,5413.48,5411.88,['0.00 USD'],0.0003,80.00 USD,True
ES.SIM-IFVGRetestStrategy-001-340e3bbd-ee59-4f21-bb57-532bb0e48912,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-200000-001-001-226,O-20240227-214100-001-001-227,BUY,FLAT,0,10,1709064000000000000,2024-02-27 20:00:00+00:00,1709070060000000000,2024-02-27 21:41:00+00:00,6060000000000,5423.61,5429.74,['0.00 USD'],0.00113,306.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7a3cc877-0ae7-4bb5-aa5c-5daef8c70ab7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-101300-001-001-228,O-20240228-114100-001-001-229,SELL,FLAT,0,10,1709115180000000000,2024-02-28 10:13:00+00:00,1709120460000000000,2024-02-28 11:41:00+00:00,5280000000000,5401.22,5412.68,['0.00 USD'],-0.00212,-573.00 USD,True
ES.SIM-IFVGRetestStrategy-001-502a429c-0b35-4e36-b72a-d341ca853e6e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-181000-001-001-230,O-20240228-183100-001-001-231,SELL,FLAT,0,10,1709143800000000000,2024-02-28 18:10:00+00:00,1709145060000000000,2024-02-28 18:31:00+00:00,1260000000000,5412.15,5422.01,['0.00 USD'],-0.00182,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-66830b7e-ac53-4287-b861-1e7b940a1304,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-194600-001-001-232,O-20240228-214100-001-001-233,BUY,FLAT,0,10,1709149560000000000,2024-02-28 19:46:00+00:00,1709156460000000000,2024-02-28 21:41:00+00:00,6900000000000,5410.81,5404.15,['0.00 USD'],-0.00123,-333.00 USD,True
ES.SIM-IFVGRetestStrategy-001-08ebbe72-9be0-4220-893a-bcd7ba045f97,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240229-151800-001-001-234,O-20240229-163900-001-001-235,BUY,FLAT,0,10,1709219880000000000,2024-02-29 15:18:00+00:00,1709224740000000000,2024-02-29 16:39:00+00:00,4860000000000,5426.81,5415.34,['0.00 USD'],-0.00211,-573.50 USD,True
ES.SIM-IFVGRetestStrategy-001-cb4cc05a-d4b2-4728-806b-e5bf9d697ea0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240301-081200-001-001-236,O-20240301-125300-001-001-238,SELL,FLAT,0,10,1709280720000000000,2024-03-01 08:12:00+00:00,1709297580000000000,2024-03-01 12:53:00+00:00,16860000000000,5451.6,5438.135,['0.00 USD'],0.00247,673.25 USD,True
ES.SIM-IFVGRetestStrategy-001-ffaa0ffa-e81d-47f4-9a5e-e1fea3b20be3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240301-151600-001-001-239,O-20240301-214100-001-001-241,BUY,FLAT,0,10,1709306160000000000,2024-03-01 15:16:00+00:00,1709329260000000000,2024-03-01 21:41:00+00:00,23100000000000,5456.4,5479.055,['0.00 USD'],0.00415,1132.75 USD,True
ES.SIM-IFVGRetestStrategy-001-88416614-1152-4765-ba79-43f95d96a978,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240304-074800-001-001-242,O-20240304-204600-001-001-243,BUY,FLAT,0,10,1709538480000000000,2024-03-04 07:48:00+00:00,1709585160000000000,2024-03-04 20:46:00+00:00,46680000000000,5482.26,5482.79,['0.00 USD'],0.0001,26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fcbbdd6b-f3c7-472d-920f-85c2c25ae728,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240304-211300-001-001-244,O-20240304-214100-001-001-245,SELL,FLAT,0,10,1709586780000000000,2024-03-04 21:13:00+00:00,1709588460000000000,2024-03-04 21:41:00+00:00,1680000000000,5475.59,5475.06,['0.00 USD'],0.0001,26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b9526a34-2183-42ef-8e00-342b5062031c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-060600-001-001-246,O-20240305-134300-001-001-247,BUY,FLAT,0,10,1709618760000000000,2024-03-05 06:06:00+00:00,1709646180000000000,2024-03-05 13:43:00+00:00,27420000000000,5467.33,5454.53,['0.00 USD'],-0.00234,-640.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a7a0740d-e113-4494-a2ab-ddffbd52dccc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-160200-001-001-248,O-20240305-164400-001-001-249,BUY,FLAT,0,10,1709654520000000000,2024-03-05 16:02:00+00:00,1709657040000000000,2024-03-05 16:44:00+00:00,2520000000000,5432.67,5421.48,['0.00 USD'],-0.00206,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-62f2b115-2eb3-4477-9e8a-05d16a9106a8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-173700-001-001-250,O-20240305-205000-001-001-252,SELL,FLAT,0,10,1709660220000000000,2024-03-05 17:37:00+00:00,1709671800000000000,2024-03-05 20:50:00+00:00,11580000000000,5432.14,5413.210000000001,['0.00 USD'],0.00348,946.50 USD,True
ES.SIM-IFVGRetestStrategy-001-30d8cf79-1238-411b-accf-834d8b28af15,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-084100-001-001-253,O-20240306-130400-001-001-254,SELL,FLAT,0,10,1709714460000000000,2024-03-06 08:41:00+00:00,1709730240000000000,2024-03-06 13:04:00+00:00,15780000000000,5439.34,5449.2,['0.00 USD'],-0.00181,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-508d38c5-45fa-41e2-a704-1e504380af97,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-131500-001-001-255,O-20240306-143000-001-001-256,SELL,FLAT,0,10,1709730900000000000,2024-03-06 13:15:00+00:00,1709735400000000000,2024-03-06 14:30:00+00:00,4500000000000,5449.2,5459.06,['0.00 USD'],-0.00181,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-44fed87d-c151-4d7f-853b-3ed3330440ce,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-180000-001-001-257,O-20240306-183400-001-001-258,BUY,FLAT,0,10,1709748000000000000,2024-03-06 18:00:00+00:00,1709750040000000000,2024-03-06 18:34:00+00:00,2040000000000,5467.33,5456.66,['0.00 USD'],-0.00195,-533.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0fd64418-f49a-4aec-b939-060bf1d12256,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-053100-001-001-259,O-20240307-073900-001-001-260,BUY,FLAT,0,10,1709789460000000000,2024-03-07 05:31:00+00:00,1709797140000000000,2024-03-07 07:39:00+00:00,7680000000000,5441.2,5431.61,['0.00 USD'],-0.00176,-479.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f7308c68-a0c1-4a53-802c-c97fc2ffe103,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-121000-001-001-261,O-20240307-133100-001-001-262,SELL,FLAT,0,10,1709813400000000000,2024-03-07 12:10:00+00:00,1709818260000000000,2024-03-07 13:31:00+00:00,4860000000000,5461.46,5473.19,['0.00 USD'],-0.00215,-586.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3648cd6c-6a0f-4df7-8fa7-1a66856cbd0f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-145100-001-001-263,O-20240307-200100-001-001-265,BUY,FLAT,0,10,1709823060000000000,2024-03-07 14:51:00+00:00,1709841660000000000,2024-03-07 20:01:00+00:00,18600000000000,5480.12,5497.985000000001,['0.00 USD'],0.00326,893.25 USD,True
ES.SIM-IFVGRetestStrategy-001-a803e03d-c166-426e-8cf2-813b2cead360,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-104500-001-001-266,O-20240308-122000-001-001-267,BUY,FLAT,0,10,1709894700000000000,2024-03-08 10:45:00+00:00,1709900400000000000,2024-03-08 12:20:00+00:00,5700000000000,5509.45,5496.12,['0.00 USD'],-0.00242,-666.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0f15d1c5-0f5d-4d77-89ff-df08a42be6b9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-134800-001-001-268,O-20240308-142900-001-001-269,BUY,FLAT,0,10,1709905680000000000,2024-03-08 13:48:00+00:00,1709908140000000000,2024-03-08 14:29:00+00:00,2460000000000,5519.84,5507.32,['0.00 USD'],-0.00227,-626.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5384f928-aed9-4cd1-97ef-23e789d16471,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-150200-001-001-270,O-20240308-160300-001-001-271,BUY,FLAT,0,10,1709910120000000000,2024-03-08 15:02:00+00:00,1709913780000000000,2024-03-08 16:03:00+00:00,3660000000000,5534.51,5522.51,['0.00 USD'],-0.00217,-600.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4d541a58-2470-4fc1-ab77-9ec31322c073,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-092400-001-001-272,O-20240311-115100-001-001-273,BUY,FLAT,0,10,1710149040000000000,2024-03-11 09:24:00+00:00,1710157860000000000,2024-03-11 11:51:00+00:00,8820000000000,5462.8,5452.67,['0.00 USD'],-0.00185,-506.50 USD,True
ES.SIM-IFVGRetestStrategy-001-dfd309e9-ebc3-4a83-90af-ea4b243742b1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-142400-001-001-274,O-20240311-153000-001-001-276,BUY,FLAT,0,10,1710167040000000000,2024-03-11 14:24:00+00:00,1710171000000000000,2024-03-11 15:30:00+00:00,3960000000000,5434.81,5448.8,['0.00 USD'],0.00257,699.50 USD,True
